USD,JPY,EUR,GBP,CAD,CHF,HKD,CNY,THB,IDR,SEK,AUD,DKK,NOK,SAR,KWD,BHD,AED,SGD,MYR,NZD,TWD,PHP,VND,PLN,RUB,ZAR,INR,PKR,BDT,EGP,MXN,BRL,BND,ILS,JOD,CZK,MNT,FJD,KHR,TRY,HUF,QAR
0.0,0.07906758814571857,0.05421112804878048,0.03542699276834327,0.012964448008554008,0.026125114807633576,-0.010861132660977435,-0.024187975120939953,0.18279569892473124,-0.05333333333333323,-0.06915377616014551,-0.06558280518049042,0.04815864022662897,-0.06104901117798789,0.0,0.006330856041838695,-0.00037684654808556317,0.0,0.053352559480894124,0.07274360125729684,-0.09395201838816258,0.05483870967741944,-0.03960396039603953,-0.022727272727272818,0.07689093188466356,-0.06060606060606066,-0.07681755829903991,-0.04761904761904756,-0.33333333333333326,-0.07086614173228345,0.11594202898550732,0.09704641350210963,-0.2173207914369122,0.05397604271900702,0.09525645969919005,-0.001415929203539834,0.10282776349614409,0.0,-0.08172392762756664,0.008163265306122325,-0.3946524064171123,-0.02941176470588236,-0.002548234437568131
0.0,0.07906758814571857,0.0613567073170731,0.04826521491833935,0.021251002405773933,0.032146137360955285,-0.010861132660977435,-0.022805805114028965,0.18279569892473124,-0.05333333333333323,-0.0564149226569608,-0.05635161201432903,0.05594900849858364,-0.06018916595012902,0.0,0.008104719087377976,-0.0004145312028942527,0.00036737692872890193,0.05839942321557312,0.07274360125729684,-0.0810228415457549,0.058064516129032295,-0.02970297029702973,-0.022727272727272818,0.08817384036773923,-0.048484848484848575,-0.0672153635116598,-0.04081632653061229,-0.33333333333333326,-0.07086614173228345,0.11956521739130443,0.1033755274261603,-0.2046707752189426,0.05888295569346225,0.09024296182028557,-0.0011327433628318673,0.11825192802056561,0.0,-0.07318560683065656,0.012244897959183598,-0.38467023172905535,0.0,-0.00036403349108116156
0.0,0.07918472531334197,0.05992759146341453,0.04753392378321286,0.020048115477145245,0.029492805388304788,-0.010085337470907674,-0.020041465100207212,0.18637992831541195,-0.040000000000000036,-0.059144676979071775,-0.052769357949848494,0.05453257790368271,-0.06448839208942392,0.0,0.007126036027770288,-0.0004522158577027202,0.00036737692872890193,0.05940879596250914,0.07364167040862135,-0.08346501939376527,0.058064516129032295,-0.02970297029702973,-0.022727272727272818,0.08900961136648555,-0.054545454545454675,-0.07133058984910845,-0.04081632653061229,-0.33333333333333326,-0.07086614173228345,0.12137681159420288,0.10126582278481022,-0.18877716509892972,0.059604560542646956,0.09294253760123405,-0.0007079646017700281,0.12082262210796912,0.0,-0.07623500711526732,0.012244897959183598,-0.37825311942959006,0.0,-0.0014561339643247573
0.0,0.07555347311701999,0.05792682926829262,0.04664012350694735,0.01577118417535428,0.029084600469435617,-0.00930954228083769,-0.012439530062197668,0.18279569892473124,-0.040000000000000036,-0.05277525022747953,-0.04877376687792778,0.05169971671388107,-0.05846947549441106,0.0,0.007584793711961524,-0.0004522158577027202,0.00036737692872890193,0.06186012977649602,0.08441850022451725,-0.08073552650481253,0.06129032258064515,-0.01980198019801971,-0.022727272727272818,0.08775595486836596,-0.042424242424242364,-0.07270233196159137,-0.04081632653061229,-0.33333333333333326,-0.07086614173228345,0.12318840579710155,0.10126582278481022,-0.19623743107362968,0.062346658969548274,0.10065561126108769,-0.0012035398230089145,0.11825192802056561,0.0,-0.08009758080910756,0.012244897959183598,-0.37896613190730843,0.0,-0.0014561339643247573
0.0,0.07555347311701999,0.04992378048780477,0.04314617697245482,0.008821170809943935,0.029084600469435617,-0.00930954228083769,-0.014512785072563816,0.18637992831541195,-0.05333333333333323,-0.06278434940855326,-0.05938275006888949,0.044617563739376864,-0.06190885640584698,0.0,0.006636694497966111,-0.0004899005125112987,0.0,0.05912040374909888,0.08307139649753026,-0.0843269645165926,0.06129032258064515,-0.024752475247524774,-0.022727272727272818,0.07647304638529029,-0.054545454545454675,-0.07818930041152272,-0.054421768707483054,-0.33333333333333326,-0.07086614173228345,0.12137681159420288,0.09493670886075956,-0.22218618228997733,0.06003752345215774,0.10335518704203639,-0.0011327433628318673,0.11053984575835485,0.0,-0.08477332791217729,0.012244897959183598,-0.38181818181818183,-0.02941176470588236,-0.00036403349108116156
0.0,0.07813049080473222,0.0546875,0.051027870317705615,0.008019246190858142,0.029798959077457,-0.00853374709076793,-0.01727712508638568,0.18637992831541195,-0.05333333333333323,-0.0564149226569608,-0.06255166712592997,0.04886685552407943,-0.05846947549441106,0.0003750937734432469,0.007217787564608447,-0.0005275851673197662,0.00036737692872890193,0.05912040374909888,0.07947911989223178,-0.078867978738687,0.058064516129032295,-0.024752475247524774,-0.022727272727272818,0.0785624738821562,-0.048484848484848575,-0.06995884773662564,-0.054421768707483054,-0.33333333333333326,-0.07086614173228345,0.125,0.09071729957805919,-0.2277002919234512,0.06003752345215774,0.11299652911685332,-0.0012743362831858507,0.11311053984575836,0.0,-0.08517991461679197,0.012244897959183598,-0.3764705882352942,-0.02941176470588236,-0.002548234437568131
0.0,0.07285931826168457,0.04963795731707288,0.04720890550093437,0.005613472333600544,0.02245127053780993,-0.00853374709076793,-0.016586040082930076,0.18637992831541195,-0.05333333333333323,-0.05095541401273884,-0.0659961421879306,0.0439093484419264,-0.06190885640584698,0.0003750937734432469,0.006147352968162378,-0.0004899005125112987,0.0,0.05594808940158602,0.0754378087112706,-0.0770004309725616,0.058064516129032295,-0.024752475247524774,-0.022727272727272818,0.0689511073965734,-0.054545454545454675,-0.06995884773662564,-0.04761904761904756,-0.33333333333333326,-0.07086614173228345,0.12318840579710155,0.08227848101265822,-0.23159260460590336,0.0572954250252562,0.1114539143848825,-0.001415929203539834,0.10796915167095134,0.0,-0.08599308802602157,0.012244897959183598,-0.380035650623886,-0.02941176470588236,-0.004004368401892888
0.0,0.07473351294365704,0.0551638719512193,0.0602096367920697,0.00908847901630594,0.030411266455760755,-0.00930954228083769,-0.01935038009675183,0.18279569892473124,-0.05333333333333323,-0.04458598726114649,-0.05965830807384953,0.0495750708215299,-0.06190885640584698,0.0003750937734432469,0.006544942961127953,-0.0004899005125112987,0.0,0.05739005046863732,0.0754378087112706,-0.06349662404826895,0.06129032258064515,-0.02970297029702973,-0.022727272727272818,0.07898035938152925,-0.054545454545454675,-0.06172839506172845,-0.04761904761904756,-0.33333333333333326,-0.07086614173228345,0.12318840579710155,0.08227848101265822,-0.22997080765488165,0.05772838793476698,0.11029695333590439,-0.0016283185840709757,0.11311053984575836,0.0,-0.08233380768448872,0.008163265306122325,-0.3796791443850268,-0.02941176470588236,-0.0014561339643247573
0.0,0.07649057045800634,0.05811737804878048,0.07377915007719182,0.011627906976744207,0.03592203286049589,-0.007757951900698057,-0.015894955079474804,0.18279569892473124,-0.05333333333333323,-0.03730664240218373,-0.05552493799944891,0.05240793201133154,-0.05760963026655197,0.0003750937734432469,0.007737712940025121,-0.0006406391317456128,0.0,0.06186012977649602,0.0790300853165693,-0.056457405545180306,0.06129032258064515,-0.024752475247524774,-0.022727272727272818,0.08315921437526108,-0.042424242424242364,-0.06310013717421137,-0.04081632653061229,-0.32291666666666663,-0.07086614173228345,0.12318840579710155,0.09915611814345993,-0.214401556925073,0.06306826381873298,0.11029695333590439,-0.0016283185840709757,0.11825192802056561,0.0,-0.07216914006911979,0.008163265306122325,-0.38502673796791453,-0.02941176470588236,-0.002548234437568131
0.0,0.06993088907110212,0.06049923780487787,0.06939140326643378,0.016573108794440072,0.03918767221145014,-0.004654771140418901,-0.01313061506565294,0.18637992831541195,-0.040000000000000036,-0.031847133757961776,-0.05373381096720864,0.05453257790368271,-0.045571797076526255,0.0,0.007829464476863501,-0.0004899005125112987,0.0,0.06359048305695758,0.0848675348001795,-0.05415888521764123,0.07096774193548394,-0.024752475247524774,-0.022727272727272818,0.09109903886335147,-0.030303030303030276,-0.04526748971193428,-0.04761904761904756,-0.32291666666666663,-0.07086614173228345,0.12862318840579712,0.11181434599156126,-0.20402205643853388,0.06494443642661274,0.10566910913999239,-0.0016283185840709757,0.12339331619537286,0.0,-0.07623500711526732,0.008163265306122325,-0.3939393939393939,0.0,-0.0014561339643247573
0.0,0.07028230057397211,0.057641006097560954,0.05614690826358992,0.01697407110398297,0.04082049188692727,-0.0038789759503491394,-0.01313061506565294,0.18637992831541195,-0.040000000000000036,-0.032757051865332065,-0.045191512813447354,0.053116147308782,-0.03611349957007737,-0.0003750937734433579,0.007554209866348582,-0.0004899005125112987,0.0,0.06402307137707286,0.08531656937584198,-0.04553943398936944,0.07096774193548394,-0.024752475247524774,-0.022727272727272818,0.08692018386961964,-0.024242424242424288,-0.03429355281207136,-0.04081632653061229,-0.32291666666666663,-0.07086614173228345,0.12862318840579712,0.11392405063291133,-0.20531949399935134,0.06508875739644981,0.11029695333590439,-0.0017699115044248481,0.11825192802056561,0.0,-0.07237243342142718,0.008163265306122325,-0.39964349376114094,-0.02941176470588236,-0.005096468875136595
